date,title,link,price,bedroom,sqft,neighborhood,bathroom,amenities
Jan 12,"1 bed. Stunning, Breathtaking Views! Full Amenities!",https://chicago.craigslist.org/chc/apa/d/chicago-bed-stunning-breathtaking-views/7577677268.html,"$1,975",1br,,Lakeview,1,"['cats are OK - purrr', 'apartment', 'laundry in bldg', 'attached garage', 'rent period: monthly']"
Jan 12,River North Full Amenity Luxury 1 bedroom Apartment,https://chicago.craigslist.org/chc/apa/d/chicago-river-north-full-amenity-luxury/7577676020.html,"$2,193",1br,830,city of chicago,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 12,Old Town Loft At North & Wells w/New Kitchen & Exposed Brick!,https://chicago.craigslist.org/chc/apa/d/chicago-old-town-loft-at-north-wells/7577675273.html,"$3,225",2br,,Old Town,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'attached garage', 'rent period: monthly']"
Jan 12,Rehabbed River North studio with a private balcony!,https://chicago.craigslist.org/chc/apa/d/chicago-rehabbed-river-north-studio/7577672885.html,"$2,000",0br,540,River North,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 12,"$975 to $2000 for 1, 2 3 and 4 bedroom apartment for rent",https://chicago.craigslist.org/chc/apa/d/chicago-975-to-2000-for-and-bedroom/7577670760.html,"$1,750",4br,,Southeast Chicago,1,"['air conditioning', 'furnished', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 12,"Great space for every taste. You'll love our 1 bed, 1 bath!",https://chicago.craigslist.org/nwc/apa/d/arlington-heights-great-space-for-every/7577667691.html,"$1,420",1br,648,Arlington Heights,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
Jan 12,Huge Floorplan! Super two bedroom! Fully loaded with all the upgrades.,https://chicago.craigslist.org/chc/apa/d/chicago-huge-floorplan-super-two/7577661041.html,"$4,348",2br,,River North,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 12,In unit Laundry! One block to the Lakefront!,https://chicago.craigslist.org/chc/apa/d/chicago-in-unit-laundry-one-block-to/7577660765.html,"$2,079",1br,,Lakeview,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'street parking', 'rent period: monthly']"
Jan 12,Upgraded Convertible one bedroom with in unit laundry!,https://chicago.craigslist.org/chc/apa/d/chicago-upgraded-convertible-one/7577660493.html,"$2,142",1br,,River North,1,"['cats are OK - purrr', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 12,In Unit Laundry! 9 minute walk to the Blue Line!,https://chicago.craigslist.org/chc/apa/d/chicago-in-unit-laundry-minute-walk-to/7577660231.html,"$1,995",2br,,Logan Square,1,"['cats are OK - purrr', 'apartment', 'w/d in unit', 'street parking', 'rent period: monthly']"
Jan 12,Super Affordable! Near Downtown!,https://chicago.craigslist.org/chc/apa/d/chicago-super-affordable-near-downtown/7577660075.html,"$1,958",1br,,Lakeshore East,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'attached garage', 'rent period: monthly']"
Jan 12,"Luxury unit with Floor-Ceiling Windows, pool and parking on site!",https://chicago.craigslist.org/chc/apa/d/chicago-luxury-unit-with-floor-ceiling/7577659803.html,"$2,298",1br,,Gold Coast,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'attached garage', 'rent period: monthly']"
Jan 12,Studio With Floor To Ceiling Windows! Steps To Old Town!,https://chicago.craigslist.org/chc/apa/d/chicago-studio-with-floor-to-ceiling/7577659553.html,"$1,930",0br,,Old Town,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'attached garage', 'rent period: monthly']"
Jan 12,"Great space for every taste. You'll love our 2 bed, 2 bath!",https://chicago.craigslist.org/nwc/apa/d/glen-ellyn-great-space-for-every-taste/7577659482.html,"$1,680",2br,995,Lombard,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly', 'wheelchair accessible']"
Jan 12,Stunning New Rehab! Floor to Ceiling Windows!,https://chicago.craigslist.org/chc/apa/d/chicago-stunning-new-rehab-floor-to/7577659383.html,"$1,328",0br,,Edgewater,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 12,Size Does Matter! Huge 1500 SQ Ft! Free Garage Spot!,https://chicago.craigslist.org/chc/apa/d/evanston-size-does-matter-huge-1500-sq/7577659164.html,"$2,900",2br,1500,Evanston,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 12,Furnished Studio - Great Monthly Rates!,https://chicago.craigslist.org/nch/apa/d/des-plaines-furnished-studio-great/7577658668.html,"$1,650",1br,,Des Plaines,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'furnished', 'apartment', 'laundry on site', 'no smoking', 'off-street parking', 'rent period: monthly', 'wheelchair accessible']"
Jan 12,In Unit Laundry! Private Balcony! Bucktown location!,https://chicago.craigslist.org/chc/apa/d/chicago-in-unit-laundry-private-balcony/7577658664.html,"$3,845",3br,,Bucktown,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly']"
Jan 12,"Meticulously maintained! Just steps from the beach, Lakefront and mor",https://chicago.craigslist.org/chc/apa/d/chicago-meticulously-maintained-just/7577658397.html,"$2,058",1br,,Gold Coast,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'attached garage', 'rent period: monthly']"
Jan 12,1Br.In Edgewater by Lake shore Drive !No Sec Dep!Second Month Free!,https://chicago.craigslist.org/chc/apa/d/chicago-1brin-edgewater-by-lake-shore/7577656293.html,"$1,225",1br,,"Edgewater, Lakeview, Andersonville, Rogers Park",1,"['application fee details: $40 per applicant', 'cats are OK - purrr', 'apartment', 'laundry in bldg', 'no smoking', 'attached garage', 'rent period: monthly']"
Jan 12,Studio In Edgewater by Lake shore Drive !No Sec Dep!Second Month Free!,https://chicago.craigslist.org/chc/apa/d/chicago-studio-in-edgewater-by-lake/7577655867.html,"$1,150",0br,,"Andersonville, Rogers Park, Lakeview, Edgewater",1,"['application fee details: $40 per applicant', 'cats are OK - purrr', 'apartment', 'laundry in bldg', 'no smoking', 'attached garage', 'rent period: monthly']"
Jan 12,2 Bedroom-Deluxe Apartment In Edgewater,https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-deluxe-apartment-in/7577655520.html,"$1,800",2br,,"Edgewater, Uptown, Lincoln Park, Rogers Park, Loyola",1,"['application fee details: $40 per applicant', 'cats are OK - purrr', 'apartment', 'laundry in bldg', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 12,Fully Remodeled Large 2 Bedroom Apartment In Edgewater,https://chicago.craigslist.org/chc/apa/d/chicago-fully-remodeled-large-bedroom/7577655319.html,"$1,325",2br,,"Edgewater, Uptown, Lincoln Park, Rogers Park, Loyola",1,"['application fee details: $40 per applicant', 'cats are OK - purrr', 'apartment', 'laundry in bldg', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 12,Studio-1 Bedroom Gold Coast Lake & City Views,https://chicago.craigslist.org/chc/apa/d/chicago-studio-bedroom-gold-coast-lake/7577655200.html,"$1,435",0br,,Chicago,1,"['application fee details: $40', 'cats are OK - purrr', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 12,Location! Heat Included! Updated Kitchen & Bathroom! Ready Now!,https://chicago.craigslist.org/chc/apa/d/chicago-location-heat-included-updated/7577655005.html,"$1,600",3br,,Edgewater,1,"['cats are OK - purrr', 'apartment', 'laundry on site', 'no parking', 'rent period: monthly']"
Jan 12,Large Studio in Uptown - Completely Remodeled,https://chicago.craigslist.org/nch/apa/d/chicago-large-studio-in-uptown/7577654984.html,"$1,005",0br,,"Uptown, Edgewater, Buena Park, Lincoln Park, Rogers Park",1,"['application fee details: $40 per applicant', 'cats are OK - purrr', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 12,Large Completely Remodeled Studio in Uptown,https://chicago.craigslist.org/nch/apa/d/chicago-large-completely-remodeled/7577654873.html,"$1,090",0br,,"Uptown, Edgewater, Buena Park, Lincoln Park, Rogers Park",1,"['application fee details: $40 per applicant', 'cats are OK - purrr', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 12,Terrific 2 Bedroom Remodel with A/C W/D & Dishwasher-2nd Month Free!!*,https://chicago.craigslist.org/chc/apa/d/chicago-terrific-bedroom-remodel-with-c/7577653562.html,"$1,600",2br,,"Rogers Park, Evanston, Edgewater, Uptown, Lakeview, Loyola",1,"['air conditioning', 'application fee details: $40.00 per applicant', 'cats are OK - purrr', 'apartment', 'w/d in unit', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 12,"1 Bedroom in Evanston - A/C, InUnit W/D, Dishwasher, Parking Available",https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-in-evanston-c-inunit-d/7577653289.html,"$1,550",1br,,Evanston,1,"['air conditioning', 'cats are OK - purrr', 'apartment', 'w/d in unit', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 12,Large Completely Remodeled Studio in Uptown,https://chicago.craigslist.org/nch/apa/d/chicago-large-completely-remodeled/7577654873.html,"$1,090",0br,,"Uptown, Edgewater, Buena Park, Lincoln Park, Rogers Park",1,"['application fee details: $40 per applicant', 'cats are OK - purrr', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 12,Terrific 2 Bedroom Remodel with A/C W/D & Dishwasher-2nd Month Free!!*,https://chicago.craigslist.org/chc/apa/d/chicago-terrific-bedroom-remodel-with-c/7577653562.html,"$1,600",2br,,"Rogers Park, Evanston, Edgewater, Uptown, Lakeview, Loyola",1,"['air conditioning', 'application fee details: $40.00 per applicant', 'cats are OK - purrr', 'apartment', 'w/d in unit', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 12,"1 Bedroom in Evanston - A/C, InUnit W/D, Dishwasher, Parking Available",https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-in-evanston-c-inunit-d/7577653289.html,"$1,550",1br,,Evanston,1,"['air conditioning', 'cats are OK - purrr', 'apartment', 'w/d in unit', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 12,Studio in Edgewater by the Beach - Recently Remodeled Kitchen,https://chicago.craigslist.org/chc/apa/d/chicago-studio-in-edgewater-by-the/7577653014.html,"$1,100",0br,,"Edgewater, Loyola University, Uptown, Rogers Park, Ridge",1,"['application fee details: $40 per applicant', 'cats are OK - purrr', 'apartment', 'laundry on site', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 12,"1bed in Evanston - In unit W/D , Near St. Francis Hospital",https://chicago.craigslist.org/chc/apa/d/evanston-1bed-in-evanston-in-unit-d/7577652747.html,"$1,210",1br,875,Evanston,1,"['cats are OK - purrr', 'apartment', 'w/d in unit', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 12,Studio Gold Coast Lake & City View Dishwasher Doorman HW Flr Dining Rm,https://chicago.craigslist.org/chc/apa/d/chicago-studio-gold-coast-lake-city/7577652477.html,"$1,395",0br,,Gold Coast,1,"['application fee details: $40 per applicant', 'cats are OK - purrr', 'apartment', 'laundry on site', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 12,1 Bedroom Gold Coast Lake & City Views Doorman HW Flr Dining Room,https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-gold-coast-lake-city/7577652172.html,"$1,750",1br,,Gold Coast,1,"['application fee details: $40 per applicant', 'cats are OK - purrr', 'apartment', 'laundry on site', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 12,"Irving Park 2 Bed, Heat Included, Pets OK",https://chicago.craigslist.org/chc/apa/d/chicago-irving-park-bed-heat-included/7577652121.html,"$1,450",2br,,Irving Park,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 12,"1 Bedroom near Swedish Covenant Hospital - A/C, Remodeled Kitchen, etc",https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-near-swedish-covenant/7577651830.html,"$1,150",1br,,"West Rogers Park, Swedish Covenant Hospital, Lincoln Square",1,"['air conditioning', 'application fee details: $40 per applicant', 'cats are OK - purrr', 'apartment', 'laundry on site', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 12,"2 Bedroom in Evanston - Central Air A/C, In-Unit W/D, Dishwasher",https://chicago.craigslist.org/chc/apa/d/evanston-bedroom-in-evanston-central/7577651603.html,"$1,900",2br,,"Evanston, Edgewater, Rogers Park, Skokie, West Ridge",1,"['air conditioning', 'application fee details: $40 per applicant', 'cats are OK - purrr', 'apartment', 'w/d in unit', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 12,Studio in Uptown Blocks From The Beach - 2nd Month FREE*,https://chicago.craigslist.org/chc/apa/d/chicago-studio-in-uptown-blocks-from/7577651459.html,$810,0br,,"Uptown, Edgewater, Andersonville, Buena Park, Lake View",1,"['application fee details: $40 per applicant', 'cats are OK - purrr', 'apartment', 'laundry on site', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 12,Studio in Edgewater by Kathy Osterman Beach - 2nd month FREE!*,https://chicago.craigslist.org/chc/apa/d/chicago-studio-in-edgewater-by-kathy/7577651079.html,$970,0br,,"Edgewater, Loyola University, Uptown, Rogers Park, Ridge",1,"['application fee details: $40 per applicant', 'cats are OK - purrr', 'apartment', 'laundry on site', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 12,Location! Heat Included! Updated Kitchen & Bathroom! Ready 3/01!,https://chicago.craigslist.org/nch/apa/d/evanston-location-heat-included-updated/7577650979.html,"$1,525",2br,,Evanston,1,"['cats are OK - purrr', 'apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
Jan 12,Location! Massive Studio W/Major Closet Space! Heat & Gas Included!,https://chicago.craigslist.org/chc/apa/d/chicago-location-massive-studio-major/7577650771.html,$995,0br,,East Rogers Park,1,"['cats are OK - purrr', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 12,1 Bedroom in Edgewater by Kathy Osterman Beach - 2nd month FREE!*,https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-in-edgewater-by-kathy/7577650779.html,"$1,220",1br,,"Edgewater, Loyola University, Uptown, Rogers Park, Ridge",1,"['application fee details: $40 per applicant', 'cats are OK - purrr', 'apartment', 'laundry on site', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 12,1 Bedroom in West Rogers Park - New Kitchen Cabinets And Countertops,https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-in-west-rogers-park-new/7577650507.html,"$1,150",1br,,"West Ridge, West Rogers Park, Rogers Park, Edgewater, Uptown",1,"['cats are OK - purrr', 'apartment', 'laundry on site', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 12,Location! Affordable! Updated Kitchen & Bathroom! Ready 3/01!,https://chicago.craigslist.org/chc/apa/d/chicago-location-affordable-updated/7577650469.html,$850,0br,,Edgewater,1,"['cats are OK - purrr', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 12,"3 Bedroom in West Rogers Park - In-Unit Washer/Dryer, A/C, Dishwasher",https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-in-west-rogers-park-in/7577650327.html,"$1,900",3br,,"West Ridge, West Rogers Park, Rogers Park, Edgewater, Uptown",1,"['air conditioning', 'application fee details: $40 per applicant', 'cats are OK - purrr', 'apartment', 'w/d in unit', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 12,"2 Bedroom in West Rogers Park - A/C, In Unit Washer/Dryer & Dishwasher",https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-in-west-rogers-park-c/7577650191.html,"$1,550",2br,,"West Ridge, West Rogers Park, Rogers Park, Edgewater, Uptown",1,"['air conditioning', 'application fee details: $40 per applicant', 'cats are OK - purrr', 'apartment', 'w/d in unit', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 12,Steps To The Argyle Redline! Updated Kitchen & Bathroom! Ready 3/01!,https://chicago.craigslist.org/chc/apa/d/chicago-steps-to-the-argyle-redline/7577649945.html,$995,0br,,Uptown,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 12,"It’s all about location! Walk to the beach, Lake and Mag mile!",https://chicago.craigslist.org/chc/apa/d/chicago-its-all-about-location-walk-to/7577649839.html,"$1,660",0br,,Gold Coast,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'attached garage', 'rent period: monthly']"
Jan 12,Apartment for rent,https://chicago.craigslist.org/wcl/apa/d/palos-hills-apartment-for-rent/7577644483.html,"$1,300",2br,900,southwest chicago,1,"['apartment', 'laundry in bldg', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 12,"Spoke Apartments: 1 bed, 1 bath. Great layout!",https://chicago.craigslist.org/chc/apa/d/chicago-spoke-apartments-bed-bath-great/7577643949.html,"$2,300",1br,795,"Chicago, River West",1,"['EV charging', 'air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly', 'wheelchair accessible']"
